procedure-a	46	2	0.007794384	2	7	488	0	7	0.3500	0.3500	0	0.9
procedure-a	46	3	0.041816654	26	22	488	0	14	1.2420	0.8420	0	0.3
procedure-a	46	4	0.004816503	5	6	488	0	6	0.3000	0.3000	0	0.9
procedure-a	46	5	0.034959997	5	15	488	0	8	0.8161	0.4661	0	0.3
procedure-a	46	6	0.032462952	3	14	488	0	7	0.7301	0.3801	0	0.3
procedure-a	47	1	0.042572565	24	24	488	0	11	1.2268	0.5768	0	1.2
procedure-a	47	2	0.007575469	2	7	488	0	7	0.3500	0.3500	0	0.9
procedure-a	47	3	0.041446903	26	22	488	0	14	1.2444	0.8444	0	0.3
procedure-a	47	4	0.004416921	5	6	488	0	6	0.3000	0.3000	0	0.9
procedure-a	47	5	0.033646404	5	15	488	0	8	0.8033	0.4533	0	0.3
procedure-a	47	6	0.032322951	3	14	488	0	7	0.7262	0.3762	0	0.3
procedure-a	48	1	0.042750512	24	24	491	0	11	1.2293	0.5793	0	1.2
procedure-a	48	2	0.006973285	2	7	491	0	7	0.3500	0.3500	0	0.9
procedure-a	48	3	0.042550158	26	22	491	0	14	1.2795	0.8795	0	0.3
procedure-a	48	4	0.005659301	5	6	491	0	6	0.3000	0.3000	0	0.9
procedure-a	48	5	0.034321566	5	15	491	0	8	0.8065	0.4565	0	0.3
procedure-a	48	6	0.032370353	3	14	491	0	7	0.7270	0.3770	0	0.3
procedure-a	49	1	0.016542554	24	14	491	0	8	0.7000	0.4000	0	1.2
procedure-a	49	2	0.007591137	2	7	491	0	7	0.3500	0.3500	0	0.9
procedure-a	49	3	0.042994444	26	22	491	0	14	1.2228	0.8228	0	0.3
procedure-a	49	4	0.00477209	5	6	491	0	6	0.3000	0.3000	0	0.9
procedure-a	49	5	0.033198045	5	15	491	0	8	0.8057	0.4557	0	0.3
procedure-a	49	6	0.032100525	3	14	491	0	7	0.7272	0.3772	0	0.3
procedure-a	50	1	0.01570993	24	14	491	0	8	0.7000	0.4000	0	1.2
procedure-a	50	2	0.006977845	2	7	491	0	7	0.3500	0.3500	0	0.9
procedure-a	50	3	0.044055964	26	22	491	0	14	1.2227	0.8227	0	0.3
procedure-a	50	4	0.00467098	5	6	491	0	6	0.3000	0.3000	0	0.9
procedure-a	50	5	0.036059412	5	15	491	0	8	0.8196	0.4696	0	0.3
procedure-a	50	6	0.03295922	3	14	491	0	7	0.7252	0.3752	0	0.3
PROCEDURE-B	1	1	0.351175801	5	209	491	0	75	11.4646	4.7646	14	0.9
PROCEDURE-B	1	2	0.259935963	24	145	491	0	48	7.9045	3.0545	12	1.2
PROCEDURE-B	1	3	0.274521875	2	166	491	0	54	9.3105	3.7105	14	0.9
PROCEDURE-B	1	4	0.475676416	12	216	491	0	77	13.3562	6.4062	10	0.3
PROCEDURE-B	1	5	0.38917823	60	203	491	0	85	12.2808	6.3808	8	0.3
PROCEDURE-B	1	6	0.382972071	72	168	491	0	58	10.5378	5.0378	8	0.3
PROCEDURE-B	2	1	0.339749215	5	199	491	0	72	10.8593	4.5093	13	0.9
PROCEDURE-B	2	2	0.261227066	24	145	491	0	48	7.8915	3.0415	12	1.2
PROCEDURE-B	2	3	0.302097333	2	166	491	0	54	9.3425	3.7425	14	0.9
PROCEDURE-B	2	4	0.466924209	12	208	493	0	71	12.7186	5.8686	10	0.3
